sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	aLPA-C161	7.306	1348	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	aLPA-C180	7.37	12806	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	aLPA-C181	7.406	2622	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C160	7.602	23565	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C170	7.706	370822	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C180	7.804	4543	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C181	7.645	34155	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C182	7.524	19489	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C203	8.143	39565	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C204	8.031	481372	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	cLPA-C205	7.939	209952	cLPA-C170	7.706	370822
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d11--5-iPF2a-IV	4.894	93776	d11--5-iPF2a-IV	4.894	93776
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d11-812-iPF2a-IV	5.869	39554	d11-812-iPF2a-IV	5.869	39554
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d17-NO2-OA	7.269	21213	d17-NO2-OA	7.269	21213
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-8-iso-PGE2	4.515	335604	d4-8-iso-PGE2	4.515	335604
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-8-iso-PGF2a	4.635	5327	d4-8-iso-PGF2a	4.635	5327
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-PGA2	5.616	97009	d4-PGA2	5.616	97009
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-PGD2	4.896	370165	d4-PGD2	4.896	370165
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-PGE1	4.874	345426	d4-PGE1	4.874	345426
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-PGF2a	5.335	8416	d4-PGF2a	5.335	8416
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d4-iPF2a-VI	4.941	64056	d4-iPF2a-VI	4.941	64056
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d9-8-iso-PGF1a	4.379	149897	d9-8-iso-PGF1a	4.379	149897
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	d9-PGE2	4.649	87301	d9-PGE2	4.649	87301
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	iPF2a	4.505	167	d4-iPF2a-VI	4.941	64056
pr01_example_aac_117	pr01_example_aac_117_a1	sample	1	a	3	52	2015-03-13 14:38:00	iPF2a-Unknown	5.598	374	d4-iPF2a-VI	4.941	64056
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	1314-dihydro-PGF2a	5.037	808	d4-PGF2a	5.071	3418
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	23-dinor-11b-PGF2a	3.818	482	d4-PGF2a	5.071	3418
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	23-dinor-8-iso-PGF2a	3.519	2207	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	5-iPF2a-IV	5.033	1597	d11--5-iPF2a-IV	4.898	96445
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-1314-dihydro-PGF2a	4.575	630	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-15-keto-PGE2	4.182	5191	d4-8-iso-PGE2	4.512	328098
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-15-keto-PGF2a	4.434	6209	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-15-keto-PGF2b	4.129	8706	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-15R-PGF2a	4.471	1184	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGA1	5.516	35244	d4-PGA2	5.62	93713
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGA2	5.626	20243	d4-PGA2	5.62	93713
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGE1	4.889	5389	d4-PGE1	4.879	380419
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGE2	4.69	85249	d4-8-iso-PGE2	4.512	328098
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGF1a	4.455	40493	d9-8-iso-PGF1a	4.379	125030
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGF2a	4.576	2985	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	8-iso-PGF3a	3.945	3649	d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	812-iPF2a-IV	5.898	5251	d11-812-iPF2a-IV	5.869	36934
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	CUDA	6.304	7600512	d11-812-iPF2a-IV	5.869	36934
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C140	6.934	13941	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C160	7.237	487106	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C161	7.023	207958	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C170	7.365	98142	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C180	7.487	25682	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C181	7.298	484217	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C182	7.136	3012179	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C183	6.997	214710	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C201	7.911	601150	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C202	7.251	2883	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C204	7.134	229229	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C205	6.997	222973	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C224	7.322	21436	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C225	7.21	91508	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	LPA-C226	7.15	348125	LPA-C170	7.365	98142
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	NO2-LA	7.215	12956	Spha-C170	8.284	272918
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	NO2-OA	7.234	6135	d17-NO2-OA	7.271	13315
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	NO2-aLA-	7.007	5148	d17-NO2-OA	7.271	13315
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PAF			cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGA1	5.701	432	d4-PGA2	5.62	93713
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGA2	5.626	20243	d4-PGA2	5.62	93713
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGD2	5.369	31515	d4-PGD2	4.902	384574
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGD3	4.435	18034	d4-PGD2	4.902	384574
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGE1	5.015	3634	d4-PGE1	4.879	380419
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGE2	4.69	85249	d9-PGE2	4.641	92861
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGE3	3.919	2643834	d9-PGE2	4.641	92861
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGF1a	5.003	152555	d9-8-iso-PGF1a	4.379	125030
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGF2a	5.012	8269	d4-PGF2a	5.071	3418
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	PGF3a	4.506	8818	d9-8-iso-PGF1a	4.379	125030
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	S-1-P-C171	7.143	100987	S-1-P-C171	7.143	100987
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	S-1-P-C181	7.307	1119081	S-1-P-C171	7.143	100987
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Sph-C171	8.204	6047	Sph-C171	8.204	6047
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Sph-C181	8.312	159128	Sph-C171	8.204	6047
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Sph-C201	8.526	2601	Sph-C171	8.204	6047
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Spha-1-P-C170	7.284	63488	Spha-1-P-C170	7.284	63488
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Spha-1-P-C180	7.284	11225	Spha-1-P-C170	7.284	63488
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Spha-C170	8.284	272918	Spha-C170	8.284	272918
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Spha-C181	8.398	6941	Spha-C170	8.284	272918
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	Spha-C200	8.601	3453	Spha-C170	8.284	272918
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	aLPA-C140	7.284	11225	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	aLPA-C161	7.209	1024	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	aLPA-C180	7.37	14752	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	aLPA-C181	7.412	4856	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C160	7.618	17765	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C170	7.717	215545	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C180	7.805	7226	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C181	7.569	35275	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C182	7.523	44609	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C203	8.15	18205	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C204	8.041	396459	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	cLPA-C205	7.951	189266	cLPA-C170	7.717	215545
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d11--5-iPF2a-IV	4.898	96445	d11--5-iPF2a-IV	4.898	96445
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d11-812-iPF2a-IV	5.869	36934	d11-812-iPF2a-IV	5.869	36934
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d17-NO2-OA	7.271	13315	d17-NO2-OA	7.271	13315
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-8-iso-PGE2	4.512	328098	d4-8-iso-PGE2	4.512	328098
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-8-iso-PGF2a			d4-8-iso-PGF2a		
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-PGA2	5.62	93713	d4-PGA2	5.62	93713
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-PGD2	4.902	384574	d4-PGD2	4.902	384574
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-PGE1	4.879	380419	d4-PGE1	4.879	380419
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-PGF2a	5.071	3418	d4-PGF2a	5.071	3418
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d4-iPF2a-VI	4.947	68643	d4-iPF2a-VI	4.947	68643
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d9-8-iso-PGF1a	4.379	125030	d9-8-iso-PGF1a	4.379	125030
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	d9-PGE2	4.641	92861	d9-PGE2	4.641	92861
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	iPF2a	4.382	168	d4-iPF2a-VI	4.947	68643
pr01_example_aac_023	pr01_example_aac_023_a1	sample	1	a	3	53	2015-03-13 15:07:00	iPF2a-Unknown	5.593	641	d4-iPF2a-VI	4.947	68643
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	1314-dihydro-PGF2a	5.052	830	d4-PGF2a	5.248	1961
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	23-dinor-11b-PGF2a	3.829	368	d4-PGF2a	5.248	1961
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	23-dinor-8-iso-PGF2a	3.534	2262	d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	5-iPF2a-IV	5.041	1223	d11--5-iPF2a-IV	4.904	98467
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-1314-dihydro-PGF2a	4.599	451	d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-15-keto-PGE2	4.192	2181	d4-8-iso-PGE2	4.521	387104
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-15-keto-PGF2a	4.435	3882	d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-15-keto-PGF2b	4.305	2423	d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-15R-PGF2a	4.424	714	d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGA1	5.521	25716	d4-PGA2	5.621	106340
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGA2	5.632	6747	d4-PGA2	5.621	106340
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGE1	4.783	1903	d4-PGE1	4.889	406768
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGE2	4.619	36477	d4-8-iso-PGE2	4.521	387104
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGF1a	4.463	45175	d9-8-iso-PGF1a	4.389	167500
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGF2a	4.581	6184	d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	8-iso-PGF3a			d4-8-iso-PGF2a	4.414	15780
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	812-iPF2a-IV	5.901	4897	d11-812-iPF2a-IV	5.87	40606
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	CUDA	6.304	7438580	d11-812-iPF2a-IV	5.87	40606
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C140	6.937	16223	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C160	7.237	574906	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C161	7.028	225310	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C170	7.365	122867	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C180	7.489	25835	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C181	7.299	437908	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C182	7.135	4050558	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C183	6.994	72930	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C201	7.911	671141	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C202	7.25	5580	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C204	7.13	254742	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C205	6.994	76669	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C224	7.319	29325	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C225	7.211	110716	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	LPA-C226	7.148	318644	LPA-C170	7.365	122867
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	NO2-LA	7.221	3341	Spha-C170	8.284	317939
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	NO2-OA	7.226	4123	d17-NO2-OA	7.269	17142
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	NO2-aLA-	7.019	4402	d17-NO2-OA	7.269	17142
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PAF			cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGA1	5.671	6461	d4-PGA2	5.621	106340
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGA2	5.632	6747	d4-PGA2	5.621	106340
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGD2	5.365	7832	d4-PGD2	4.91	413056
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGD3	4.447	245347	d4-PGD2	4.91	413056
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGE1	5.008	5457	d4-PGE1	4.889	406768
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGE2	4.701	18344	d9-PGE2	4.653	77746
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGE3	3.927	3364075	d9-PGE2	4.653	77746
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGF1a	5.012	186723	d9-8-iso-PGF1a	4.389	167500
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGF2a	5.024	7833	d4-PGF2a	5.248	1961
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	PGF3a	4.352	12501	d9-8-iso-PGF1a	4.389	167500
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	S-1-P-C171	7.142	105313	S-1-P-C171	7.142	105313
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	S-1-P-C181	7.307	717529	S-1-P-C171	7.142	105313
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Sph-C171	8.204	7502	Sph-C171	8.204	7502
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Sph-C181	8.313	85324	Sph-C171	8.204	7502
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Sph-C201	8.521	1826	Sph-C171	8.204	7502
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Spha-1-P-C170	7.28	69422	Spha-1-P-C170	7.28	69422
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Spha-1-P-C180	7.279	10106	Spha-1-P-C170	7.28	69422
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Spha-C170	8.284	317939	Spha-C170	8.284	317939
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Spha-C181	8.405	4864	Spha-C170	8.284	317939
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	Spha-C200	8.595	3399	Spha-C170	8.284	317939
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	aLPA-C140	7.279	10106	cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	aLPA-C161	7.32	2789	cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	aLPA-C180	7.372	13820	cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	aLPA-C181	7.414	2592	cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	cLPA-C160	7.611	16026	cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	cLPA-C170	7.712	254171	cLPA-C170	7.712	254171
pr01_example_aac_011	pr01_example_aac_011_a1	sample	1	a	3	54	2015-03-13 15:21:00	cLPA-C180	7.807	4848	cLPA-C170	7.712	254171
